Date,Open,High,Low,Close,Volume,Ave Short,Ave Long 1,Ave Long 2,Ave Long 3,Der Daily Short,Der Daily Long 1,Der Daily Long 2,Der Daily Long 3,Der weekly Short,Der weekly Long 1,Der weekly Long 2,Der weekly Long 3
2020-07-13,7.501253897473354,7.670604511346257,7.242246237991034,7.27213191986084,14707400,7.096139430999756,8.254367399215699,8.093871296776666,7.903429269790649,0.16271003087361624,-0.024572467803954723,-0.016824383205838345,0.013250343004862053,0.019923655192057233,-0.033870194753010806,-0.02112137264675553,0.0053845262527465465
2020-07-14,7.252207905854077,7.790146350860596,7.182474968532206,7.790146350860596,14335100,7.46472692489624,8.233115482330323,8.077932378980849,7.920670096079508,0.3685874938964844,-0.021251916885375977,-0.015938917795816465,0.017240826288858813,0.09032065073649083,-0.03519843737284312,-0.02178241729736321,0.008406198819478305
2020-07-15,8.019267082214355,8.06907638335276,7.6207940981572175,8.019267082214355,15727800,7.693848450978597,8.219500923156739,8.07461174858941,7.945046099026998,0.22912152608235647,-0.01361455917358434,-0.003320630391439039,0.02437600294748954,0.15341211954752598,-0.030018297831217212,-0.01589513778686502,0.01322021484375
2020-07-16,7.899724854485524,8.16869403559617,7.790145152007754,8.019267082214355,9329700,7.9428935050964355,8.19824899037679,8.080588817596436,7.967763861020406,0.24904505411783884,-0.021251932779948746,0.005977069007025548,0.022717761993408025,0.23045012156168615,-0.022181679407755794,-0.008766846126980355,0.01823363145192456
2020-07-17,8.019267947701582,8.03919110028713,7.640718548241158,7.6706037521362305,10288700,7.9030459721883135,8.144455115000406,8.090993372599284,7.987655401229858,-0.03984753290812204,-0.05379387537638358,0.010404555002848426,0.019891540209452607,0.19392331441243477,-0.026896950403849474,-0.003940461476643975,0.019495294888814206
2020-07-20,7.660642781913774,7.800108186163643,7.521177377663904,7.55106258392334,7602000,7.746977806091309,8.057787227630616,8.098520088195801,8.002238098780314,-0.1560681660970049,-0.08666788736979036,0.007526715596517519,0.014582697550455492,0.13016767501831056,-0.0393160343170166,0.0009297582838271978,0.019761765797932894
2020-07-21,7.710451842276898,8.019268816078291,7.67060458275739,7.959497451782227,11296700,7.727054595947266,7.960493437449137,8.11667274898953,8.021803975105286,-0.01992321014404297,-0.09729379018147899,0.018152660793727904,0.019565876324971754,0.05246553421020508,-0.054524408976237206,0.007748074001736072,0.020226775805155483
2020-07-22,7.869840767810404,7.939573229254925,7.740336946532339,7.919649600982666,4970700,7.810069878896077,7.87947055498759,8.124199453989664,8.033077772458395,0.08301528294881155,-0.08102288246154732,0.007526705000135081,0.01127379735310896,0.023244285583496095,-0.0680060736338298,0.009917541080050895,0.017606334686279368
2020-07-23,7.9395741287346215,8.079039542440562,7.820032345558101,7.899726867675781,6469700,7.926291306813558,7.8094057242075605,8.130176554785834,8.03970808982849,0.11622142791748047,-0.07006483078002912,0.00597710079616931,0.006630317370095895,-0.00332043965657558,-0.07776865323384588,0.009917547437879648,0.014388845761616942
2020-07-24,7.800109076194724,7.909689286688804,7.720414550386973,7.859879970550537,9542100,7.893085479736328,7.7947950998942055,8.129512437184651,8.03804636001587,-0.03320582707722952,-0.014610624313355025,-0.0006641176011825678,-0.0016617298126213598,-0.001992098490397076,-0.06993200302124017,0.007703812917073449,0.010078191757202148
2020-07-27,7.869840734855211,8.069077491760254,7.7901462220999,8.069077491760254,5905400,7.9428947766621905,7.757272211710612,8.143237611982558,8.045177642504374,0.049809296925862334,-0.037522888183593395,0.013725174797906803,0.007131282488504809,0.03918339411417637,-0.06010300318400077,0.008943504757351306,0.008587908744812012
2020-07-28,7.969459654959619,8.009306915233072,7.511215686798096,7.511215686798096,11459600,7.813391049702962,7.691524171829224,8.147000980377197,8.045830249786377,-0.12950372695922852,-0.06574803988138811,0.0037633683946385332,0.0006526072820030038,0.017267290751139263,-0.05379385312398259,0.006065646277533432,0.004805254936218262
2020-07-29,7.541100992743116,7.720413655014836,7.451444424098861,7.710451602935791,8105500,7.76358159383138,7.60087153116862,8.141245248582628,8.03670330842336,-0.04980945587158203,-0.09065264066060408,-0.005755731794568675,-0.009126941363016172,-0.009297657012939452,-0.05571980476379394,0.003409158918592681,0.0007251071929932351
2020-07-30,7.491291533939363,7.5809481008070465,7.272131617727755,7.331902503967285,11119500,7.517856597900391,7.533795261383057,8.115344534979926,8.025246993700664,-0.2457249959309893,-0.06707626978556291,-0.025900713602702297,-0.011456314722696703,-0.0816869417826334,-0.05512209256490071,-0.0029664039611816406,-0.0028922192255652845
2020-07-31,7.3219403036439745,7.371749612008827,6.604689208294063,6.6345744132995605,25097000,7.225642840067546,7.484318176905314,8.079703341590033,8.003329332669576,-0.29221375783284476,-0.04947708447774257,-0.03564119338989258,-0.02191766103108783,-0.13348852793375646,-0.06209538459777821,-0.009961819118923642,-0.006943405469258579
2020-08-03,6.764078844470024,6.893582677873364,6.604689803368568,6.843773365020752,10526600,6.936750094095866,7.443142700195312,8.05380261739095,7.983571736017863,-0.2888927459716797,-0.0411754767100021,-0.02590072419908296,-0.019757596651713172,-0.20122893651326484,-0.06282590230305996,-0.017886998918321594,-0.012321181297302175
2020-08-04,6.803925444040728,7.1525891751010935,6.734192982838715,7.102780342102051,8435700,6.860376040140788,7.412593142191569,8.024359872606066,7.960161447525024,-0.07637405395507812,-0.03054955800374337,-0.029442744784883956,-0.02341028849283866,-0.1906030019124348,-0.05578620592753101,-0.02452822155422609,-0.017133760452270507
2020-08-05,7.2422458214257786,7.441482105708656,7.152589255990098,7.292055130004883,9965900,7.0795362790425616,7.390012995402018,7.999123234219021,7.945550775527954,0.2191602389017735,-0.02258014678955078,-0.02523663838704504,-0.014610671997070668,-0.13680906295776368,-0.042171707153320345,-0.028424402872721365,-0.01823050657908141
2020-08-06,7.252207791132711,7.302016624131754,7.08285671389908,7.102780342102051,7563400,7.165871938069661,7.379387044906617,7.964588907029894,7.934758798281352,0.08633565902709961,-0.010625950495401604,-0.03453432718912719,-0.01079197724660208,-0.0703969319661459,-0.030881643295288086,-0.030151125590006343,-0.01809763908386248
2020-08-07,6.993046288300466,7.242441654205323,6.853384540901331,7.242441654205322,7673500,7.212425708770752,7.369099680582682,7.919211610158285,7.935426179567973,0.04655377070109079,-0.010287364323934511,-0.045377296871609296,0.0006673812866209161,-0.002643426259358783,-0.023043699264526474,-0.03209834628634969,-0.013580630620320732
2020-08-10,7.312272664596489,7.900845929641614,7.312272664596489,7.870918273925781,13237100,7.405380090077718,7.3937081019083655,7.8685409228007,7.946402144432068,0.19295438130696585,0.024608421325683416,-0.0506706873575844,0.010975964864095467,0.09372599919637033,-0.00988691965738937,-0.037052338918049973,-0.007433918317159005
2020-08-11,8.08041086656903,8.18016844989671,7.621522843747643,7.661426067352295,12151300,7.5915953318278,7.4073486963907875,7.797054587470161,7.955048783620199,0.18621524175008197,0.013640594482422053,-0.0714863353305395,0.008646639188130578,0.14624385833740233,-0.0010488891601562855,-0.04546105702718108,-0.0010225327809651574
2020-08-12,7.8808942580305,7.9407490933248335,7.5616679941101035,7.910821437835693,12176800,7.814388593037923,7.431294854482015,7.742843151092529,7.9605466763178505,0.2227932612101231,0.023946158091227687,-0.05421143637763137,0.005497892697651885,0.14697046279907228,0.008256371815999409,-0.05125601662529835,0.0029991801579793533
2020-08-13,7.761184177261463,7.880893841523449,7.571643637671358,7.621522426605225,6863100,7.731256643931071,7.456887753804525,7.689950942993164,7.960392761230469,-0.08313194910685162,0.02559289932250941,-0.052892208099365234,-0.00015391508738193949,0.11307694117228202,0.015500141779581611,-0.05492759280734596,0.005126792589823381
2020-08-14,7.5417163534738645,7.860942616172188,7.451933863034098,7.771160125732422,5637200,7.767834663391113,7.481159448623657,7.678238974677192,7.95841600894928,0.03657801946004202,0.024271694819132605,-0.011711968315972321,-0.001976752281188432,0.11108179092407226,0.022411953608195034,-0.04819452709621856,0.004597965876261512
2020-08-17,7.840990885701138,8.020555388176515,7.7811360515426795,7.850966453552246,7543100,7.747883001963298,7.506431039174398,7.648376803927952,7.9650747060775755,-0.01995166142781546,0.025271590550740797,-0.029862170749240136,0.0066586971282953655,0.06850058237711601,0.022544587453206512,-0.044032823774549715,0.0037345123291014914
2020-08-18,7.8808942580305,8.010579496659584,7.771160155482247,7.910821437835693,7506000,7.844316005706787,7.5400069872538245,7.613424905141195,7.974557328224182,0.09643300374348929,0.03357594807942643,-0.03495189878675653,0.009482622146606445,0.050544134775797465,0.026531658172607386,-0.03672593646579312,0.003901708920796665
2020-08-19,7.960700630423126,8.220071580932501,7.860942572534905,7.880894184112549,6643300,7.880894025166829,7.576570065816243,7.556777424282497,7.973081239064535,0.03657801946004202,0.036563078562418916,-0.05664748085869764,-0.0014760891596470316,0.01330108642578125,0.029055042266845632,-0.03721314536200637,0.0025069125493368816
2020-08-20,7.691353708423134,7.930773049600472,7.6314988731288,7.910821437835693,5797400,7.9008456865946455,7.617451318105062,7.524924776289198,7.963304352760315,0.019951661427816347,0.04088125228881889,-0.031852647993299676,-0.0097768863042198,0.033917808532714845,0.03211271286010753,-0.033005233340793264,0.0005823183059693093
2020-08-21,7.801087718037848,7.860942552619138,7.48186145792036,7.491837501525879,7593600,7.761184374491374,7.622782484690348,7.510990344153511,7.9508611758550005,-0.13966131210327148,0.005331166585285985,-0.013934432135687125,-0.012443176905314601,-0.0013300577799478575,0.028324607213338203,-0.03344972610473622,-0.0015109666188559245
2020-08-24,7.621522815506338,7.850966588224861,7.471885489701397,7.840991020202637,7500300,7.747883319854736,7.641744454701741,7.505700418684218,7.94805592695872,-0.013301054636637666,0.018961970011392992,-0.005289925469292633,-0.0028052488962808653,6.357828770120477e-08,0.027062683105468645,-0.02853527704874672,-0.0034037558237711707
2020-08-25,7.860942211439041,7.930772610911135,7.591595229671446,7.801087379455566,5190500,7.711305300394694,7.642109155654907,7.500851980845133,7.937612318992615,-0.03657801946004202,0.00036470095316598616,-0.004848437839084951,-0.010443607966104551,-0.02660214106241856,0.020420433680216555,-0.022514584859212407,-0.00738900184631337
2020-08-26,7.831014842166093,8.0006042524743,7.791111619393787,7.850966453552246,6662600,7.831014951070149,7.636499134699504,7.498218801286486,7.928000028928121,0.11970965067545514,-0.005610020955403527,-0.0026331795586473916,-0.009612290064493934,-0.009975814819335937,0.011985813776652065,-0.011711724599202356,-0.00901624202728275
2020-08-27,7.88089399762792,7.980652053155579,7.471885256438624,7.681377410888672,9680100,7.777810414632161,7.625236145655314,7.503992546929253,7.911742568016052,-0.05320453643798828,-0.011262989044189986,0.005773745642767558,-0.016257460912068922,-0.024607054392496865,0.00155696551005029,-0.004186445871988909,-0.010312356948852575
2020-08-28,7.771159762296684,8.00060399950871,7.751208151541367,7.940748691558838,8159000,7.824364185333252,7.634240976969401,7.512652238210042,7.889348045984904,0.04655377070109079,0.009004831314086914,0.008659691280788806,-0.022394522031148334,0.012635962168375592,0.0022916984558104757,0.00033237881130627757,-0.012302625974019321
2020-08-31,8.060458671690602,8.080410758911048,7.811063289642335,7.811063289642334,4623900,7.811063130696614,7.642907667160034,7.52772774166531,7.8503474473953245,-0.013301054636637666,0.008666690190633375,0.015075503455268091,-0.03900059858957938,0.012635962168375592,0.00023264249165855233,0.004405464596218422,-0.019541695912679024
2020-09-01,7.741233287618846,7.831015306336243,7.551692730373729,7.781136512756348,7104600,7.844316164652507,7.636962302525839,7.539481703440348,7.798727869987488,0.03325303395589252,-0.005945364634195371,0.011753961775037958,-0.051619577407836736,0.0266021728515625,-0.0010293706258137191,0.007725944519043004,-0.02777688980102546
2020-09-02,7.801087512611618,7.85096630227393,7.591595359251695,7.791111469268799,6975200,7.794437090555827,7.632677698135376,7.552785587310791,7.756074126561483,-0.04987907409667969,-0.004284604390462299,0.013303883870443123,-0.04265374342600481,-0.0073155721028644646,-0.0007642873128254734,0.010913357204861108,-0.034385180473327635
2020-09-03,7.77116017010706,7.980652331873453,7.621522843747643,7.661426067352295,7901400,7.744558016459147,7.624734338124593,7.570734267764621,7.7170700311660765,-0.04987907409667969,-0.007943360010782996,0.0179486804538298,-0.0390040953954065,-0.006650479634602746,-0.00010036150614407546,0.013348344167073556,-0.03893450736999515
2020-09-04,7.8210391416436025,7.970675986659432,7.511788932562196,7.860942363739014,11082700,7.771159966786702,7.624769751230875,7.588910558488634,7.7097824255625405,0.026601950327554746,3.541310628207839e-05,0.018176290724013278,-0.007287605603536029,-0.010640843709309955,-0.0018942451477050426,0.01525166405571845,-0.03591312408447269
2020-09-08,7.70132889053663,7.711304933761076,7.302296675237263,7.441957950592041,10447400,7.654775460561116,7.603865766525269,7.596669207678901,7.6805689891179405,-0.11638450622558594,-0.020903984705606504,0.007758649190266809,-0.02921343644459995,-0.03125753402709961,-0.007808380126953019,0.013788293202718193,-0.03395569165547681
2020-09-09,7.50181324882808,7.521764860832252,7.212514636925605,7.372127532958984,7756400,7.558342615763347,7.599229494730632,7.607082197401259,7.6453768332799275,-0.09643284479776959,-0.0046362717946371035,0.010412989722357935,-0.03519215583801305,-0.05719470977783203,-0.007546561559041365,0.013520098792182189,-0.030670207341512067
2020-09-10,7.342200129141652,7.382103351934492,7.192562805826532,7.282345294952393,8877300,7.365476926167806,7.584959284464518,7.618156496683756,7.592915407816569,-0.19286568959554096,-0.014270210266113637,0.011074299282497257,-0.05246142546335886,-0.08579203287760429,-0.009543682734171633,0.013074181874593017,-0.03263174374898288
2020-09-11,7.332223504541461,7.36215115710637,7.122731363638799,7.182586193084717,7093000,7.279019673665364,7.579982074101766,7.629227659437391,7.556888667742411,-0.0864572525024414,-0.004977210362752338,0.011071162753634844,-0.03602674007415718,-0.09310766855875663,-0.0089504528045655,0.011698678334554024,-0.03203627268473301
2020-09-14,7.252417729624692,7.412030622768186,7.152659671410008,7.382103443145752,6449000,7.282344977060954,7.604899708429972,7.630343235863579,7.544608942667643,0.003325303395589785,0.024917634328206262,0.0011155764261880918,-0.0122797250747686,-0.09776299794514962,-0.003974008560180664,0.008286535474988987,-0.033034696578979526
2020-09-15,7.422006490198718,7.641474213059839,7.322248434352753,7.501812934875488,7994100,7.355500857035319,7.626834360758464,7.635447258419461,7.534988530476888,0.07315587997436523,0.021934652328491566,0.005104022555881826,-0.00962041219075438,-0.05985492070515939,0.00459371884663895,0.007755610148111991,-0.029116091728210412
2020-09-16,7.531740713442576,7.8509664974040705,7.362151777871063,7.741232872009277,8774700,7.541716416676839,7.648116111755371,7.634360292222765,7.5303546269734705,0.1862155596415196,0.021281750996907434,-0.0010869661966959043,-0.004633903503417969,-0.003325239817301551,0.009777323404947857,0.005455618964301223,-0.0230044412612914
2020-09-17,7.611547478553021,8.479443328611456,7.412030879528258,8.389660835266113,22267700,7.87756888071696,7.684702968597412,7.642591264512804,7.537357981999715,0.33585246404012103,0.03658685684204066,0.008230972290038885,0.0070033550262449396,0.10241839090983085,0.019948736826578717,0.004886953565809549,-0.011111485163370637
2020-09-18,8.43953893542551,9.22762822703072,8.339780411883469,8.798667907714844,29716000,8.309853871663412,7.741232554117839,7.6599112828572595,7.560309799512227,0.4322849909464521,0.056529585520427084,0.017320018344455512,0.022951817512511852,0.20616683959960955,0.0322500960032146,0.006136724683973682,0.0006842263539631688
2020-09-21,8.419587349686442,8.539297965586186,7.900845470048204,7.940748691558838,18254200,8.376359144846598,7.764509455362956,7.665914503733317,7.566804567972819,0.06650527318318566,0.023276901245116832,0.006003220876057647,0.006494768460592049,0.21880283355712873,0.03192194938659672,0.0071142535739475935,0.004439125061035299
2020-09-22,8.080410591083877,8.080410591083877,7.412030429283157,7.431982040405273,15776100,8.057132879892984,7.7498782475789385,7.6632682694329155,7.571793174743652,-0.3192262649536133,-0.014631207784017164,-0.002646234300401673,0.004988606770832682,0.14032640457153303,0.024608777364094968,0.0055642022026908934,0.007360928853352711
2020-09-23,7.431981969233445,7.611546943296831,7.1526594161987305,7.1526594161987305,12564900,7.508463382720947,7.732919359207154,7.645338535308838,7.570134027798971,-0.5486694971720372,-0.01695888837178483,-0.017929734124077612,-0.001659146944681389,-0.006650606791178326,0.016960649490356517,0.0021956486172145517,0.007955880165100026
2020-09-24,7.1027795766201285,7.272368493661197,6.8533842223088834,7.052900791168213,9919300,7.212514082590739,7.704322004318238,7.626077450646294,7.567808429400126,-0.29594930013020804,-0.028597354888916016,-0.019261084662543837,-0.002325598398844164,-0.13301095962524415,0.003923807144165181,-0.0033027627733019926,0.006090089480082206
2020-09-25,6.953142682696938,7.13270765292512,6.833433019667428,7.092804431915283,6852900,7.099454879760742,7.6866980711619055,7.608145840962728,7.5717929124832155,-0.11305920282999704,-0.01762393315633215,-0.017931609683565775,0.003984483083089074,-0.24207979838053398,-0.010906896591186665,-0.01035308837890625,0.00229662259419765
2020-09-28,7.332224148296258,7.6514504090524875,7.232466090461168,7.5616679191589355,11805500,7.235791047414144,7.679714997609456,7.6015189064873585,7.580437223116557,0.1363361676534014,-0.006983073552449426,-0.006626934475369772,0.00864431063334159,-0.22811361948649084,-0.016958891550699916,-0.012879119449191734,0.0027265310287475585
2020-09-29,7.551692441022799,7.651450500044221,7.292321011883155,7.34220027923584,8009100,7.332224210103353,7.662756125132243,7.585366079542372,7.58459358215332,0.09643316268920898,-0.01695887247721295,-0.01615282694498621,0.004156359036763035,-0.14498173395792638,-0.017424424489339074,-0.015580437978108642,0.0025600814819336294
2020-09-30,7.352175159088236,7.6614253509489405,7.302296372088453,7.3222479820251465,9101100,7.408705393473308,7.643137009938558,7.581166797214085,7.591571998596192,0.07648118336995502,-0.01961911519368531,-0.004199282328287701,0.006978416442871449,-0.019951597849527936,-0.01795646985371917,-0.01283434761895066,0.004287594159444197
2020-10-01,7.392078893484643,7.571643871097346,7.312272448182969,7.461909770965576,9538700,7.3754526774088545,7.629170862833659,7.575643645392524,7.602870464324951,-0.033252716064453125,-0.013966147104898852,-0.005523151821560823,0.011298465728759588,0.032587718963623044,-0.015030228296915738,-0.010086761050754057,0.007012406984964947
2020-10-02,7.262394214790995,7.711305741889731,7.2324665576652265,7.631499290466309,9122300,7.471885681152344,7.619860124588013,7.582301351759169,7.618655721346538,0.09643300374348929,-0.0093107382456461,0.006657706366644867,0.015785257021586396,0.07448616027832031,-0.013367589314778527,-0.005168897840711928,0.009372561772664411
2020-10-05,7.741232887106542,8.030531492227817,7.701329188349593,7.811063289642334,7415800,7.634824117024739,7.630500984191895,7.608445549011231,7.6266417344411215,0.16293843587239554,0.010640859603881836,0.026144197252062185,0.00798601309458391,0.07980661392211914,-0.009842802683512276,0.0013853285047744635,0.009240902264912875
2020-10-06,7.96070036411571,8.040507283440467,7.571643713524696,7.651450157165527,7227000,7.698004245758057,7.624182955423991,7.626393922170004,7.632963705062866,0.06318012873331735,-0.006318028767903883,0.017948373158772846,0.006321970621744555,0.07315600713094081,-0.007714633941650462,0.008205568525526275,0.00967402458190918
2020-10-07,7.831014467931206,8.48941856357778,7.811062857498517,8.449515342712402,14630300,7.970676263173421,7.6457972208658855,7.656321366628011,7.643953188260396,0.2726720174153643,0.02161426544189471,0.029927444458007102,0.010989483197530348,0.11239417394002267,0.0005320421854655422,0.015030913882785235,0.01047623793284096
2020-10-08,8.529320980720884,8.738813108365528,8.389659245168541,8.509368896484375,9369700,8.203444798787435,7.667743968963623,7.6833727836608885,7.652121551831564,0.23276853561401456,0.021946748097737334,0.027051417032877723,0.008168363571167347,0.1655984242757162,0.00771462122599278,0.021545827653672946,0.009850217501322511
2020-10-09,8.639055440950054,8.758765104058462,8.170191880249579,8.339780807495117,10330100,8.432888348897299,7.689690748850505,7.710861682891846,7.657463447252909,0.22944355010986328,0.021946779886881984,0.02748889923095721,0.005341895421345555,0.192200533548991,0.013966124852498396,0.025712066226535414,0.007761545181274343
2020-10-12,8.309853629559973,8.419587249567389,8.210095101285717,8.339780807495117,5827500,8.396310170491537,7.7029918193817135,7.735246997409397,7.6686163981755575,-0.03657817840576172,0.013301070531208659,0.024385314517551215,0.01115295092264823,0.15229721069335955,0.01449816703796376,0.02536028967963322,0.008394932746887207
2020-10-13,8.21009502640754,8.469466436460808,8.21009502640754,8.309853553771973,6305600,8.329805056254068,7.719618161519368,7.745001114739312,7.681262914339701,-0.06650511423746863,0.01662634213765468,0.009754117329914713,0.012646516164143584,0.12636016209920237,0.019087041219075472,0.023721438513861593,0.009659841855367012
2020-10-14,8.369709126467491,8.639055636723224,8.259974552605502,8.539298057556152,7881000,8.396310806274414,7.744890213012695,7.764509381188287,7.6909262577692665,0.06650575002034564,0.02527205149332712,0.019508266448974965,0.00966334342956543,0.08512690862019863,0.019818598429361955,0.021637602912055166,0.00939461390177403
2020-10-15,8.329806453184114,8.659008293717816,8.299878321231654,8.639056205749512,6330000,8.496069272359213,7.773155037562052,7.7806923760308155,7.702916367848714,0.09975846608479877,0.02826482454935686,0.01618299484252894,0.011990110079447724,0.05852489471435547,0.021082213719685862,0.01946391847398541,0.010158963203430104
2020-10-16,8.65900808507901,9.058040321151267,8.509370283025994,8.93833065032959,11533200,8.705561637878418,7.815718523661295,7.809954781002468,7.720226430892945,0.20949236551920514,0.042563486099242986,0.029262404971652778,0.01731006304423044,0.05453465779622384,0.02520555496215806,0.01981861962212452,0.012552596728007081
2020-10-19,9.02811321564047,9.536880034348558,8.938330723942817,8.968257904052734,16976200,8.84854825337728,7.852629041671753,7.836556953854031,7.738699396451314,0.14298661549886127,0.036910518010457416,0.026602172851562855,0.018472965558369303,0.09044761657714843,0.029927444458007813,0.02026199128892685,0.014016599655151295
2020-10-20,9.107918925698003,9.247580673843734,8.798668251720969,8.80864429473877,10363300,8.905077616373697,7.8981852531433105,7.857838683658176,7.75102550983429,0.05652936299641809,0.04555621147155797,0.021281729804145222,0.012326113382975734,0.11505451202392578,0.03571341832478847,0.022567513783772954,0.013952519098917726
2020-10-21,8.828597555575712,9.127871274990792,8.798669422539842,8.898427963256836,5626600,8.89177672068278,7.949061934153239,7.879785495334201,7.774145714441935,-0.013300895690917969,0.05087668100992815,0.021946811676024858,0.02312020460764508,0.09909318288167306,0.04083434422810868,0.02305522282918293,0.016643891334533655
2020-10-22,8.938330078868104,9.467047995702867,8.878474771600096,9.337362289428711,11074800,9.014811515808105,8.017562500635783,7.912151453230116,7.80126089255015,0.12303479512532611,0.06850056648254466,0.03236595789591501,0.02711517810821551,0.10374844868977853,0.04888149261474624,0.026291815439860144,0.019668904940287214
2020-10-23,9.477024260037375,10.275089651156199,9.437121038049826,9.925935745239258,21722300,9.387241999308268,8.1090074857076,7.9569317711724175,7.844494779904683,0.37243048350016217,0.09144498507181709,0.044780317942301195,0.04323388735453282,0.13633607228596994,0.058657792409261056,0.029395398033989828,0.02485366980234769
2020-10-26,9.69649223135407,9.955862692562713,9.51692726089838,9.58675765991211,12055100,9.616685231526693,8.182495959599812,8.00348555246989,7.893697834014892,0.22944323221842566,0.07348847389221191,0.04655378129747234,0.04920305411020909,0.1536273956298828,0.06597338358561196,0.033385719723171725,0.030999687512715646
2020-10-27,9.656588608810392,10.285065027907873,9.387241164325273,10.045644760131836,16457700,9.852779388427734,8.267290353775024,8.05247785780165,7.947062357266744,0.23609415690104107,0.08479439417521206,0.04899230533176002,0.053364523251851814,0.1895403544108074,0.07382102012634277,0.038927834828694684,0.03920736948649086
2020-10-28,9.826177576695786,9.925935149998443,9.277507593743874,9.327386856079102,14664800,9.653263092041016,8.320162153244018,8.086395623948839,7.984139132499695,-0.19951629638671875,0.052871799468993785,0.033917766147189,0.03707677523295061,0.15229727427164724,0.0742200438181559,0.041322025722927515,0.04199868361155197
2020-10-29,9.357314305323161,9.886032218184763,9.17774933623635,9.806225776672363,10362900,9.7264191309611,8.367380984624226,8.129845831129286,8.02604197661082,0.07315603892008404,0.047218831380208215,0.04345020718044701,0.041902844111125326,0.14232152303059883,0.06996369679768862,0.043538875579833915,0.04495621681213393
2020-10-30,9.736395260376078,10.125451420199308,9.486999895825672,9.636636734008789,15984400,9.590083122253418,8.395313278834026,8.173296038309733,8.068272916475932,-0.1363360087076817,0.02793229420979948,0.04345020718044701,0.04223093986511195,0.04056822458903007,0.057261158625285094,0.04327285342746308,0.04475562731424976
2020-11-02,9.905984036400424,9.905984036400424,9.467047668582733,9.826177597045898,9818500,9.756346702575684,8.458160909016927,8.215194458431668,8.111335182189942,0.16626358032226562,0.06284763018290107,0.04189842012193523,0.04306226571400984,0.027932294209798057,0.055132989883422925,0.042341781192355654,0.043527469635009905
2020-11-03,9.975815355630992,10.075573889734457,9.796250374791908,9.935912132263184,7768900,9.799575487772623,8.54162524541219,8.26241332160102,8.145751746495565,0.04322878519693951,0.08346433639526296,0.04721886316935198,0.0344165643056229,-0.010640780131022255,0.054866978327433105,0.04198709275987404,0.03973787784576412
2020-11-04,9.696493535687642,9.696493535687642,8.938331282187365,9.06801700592041,23140600,9.61003557840983,8.605470498402914,8.291010665893555,8.169194928805034,-0.18953990936279297,0.06384525299072408,0.028597344292535354,0.02344318230946918,-0.008645502726237098,0.05706166903177916,0.04092300838894332,0.037011159261067836
2020-11-05,9.21765277426646,9.896008494479544,9.21765277426646,9.646613121032715,11598600,9.550180753072103,8.691927576065064,8.332244035932753,8.19812479019165,-0.05985482533772668,0.08645707766214983,0.04123337003919758,0.028929861386616906,-0.035247675577799245,0.06490931828816748,0.04047964096069343,0.03441656271616615
2020-11-06,9.7265019424413,10.225809035408751,9.69654378352201,9.886280059814453,11991000,9.533636728922525,8.785043430328368,8.381685235765245,8.235870750745137,-0.016544024149578007,0.0931158542633046,0.04944119983249173,0.03774596055348667,-0.011289278666178505,0.07794603029886851,0.041677839491102375,0.033519566853841096
2020-11-09,10.485450353008943,10.984757512676035,9.946198658662595,10.515408515930176,18466400,10.016100565592447,8.883501450220743,8.440673372480605,8.2816082239151,0.4824638366699219,0.09845801989237479,0.058988136715360184,0.045737473169962684,0.05195077260335275,0.08506810824076325,0.04509578280978736,0.03405460834503167
2020-11-10,10.555351613489014,10.7151297304521,10.205837220720438,10.355628967285156,10054600,10.252439181009928,8.98394907315572,8.505421617296006,8.323352599143982,0.23633861541748047,0.10044762293497733,0.06474824481540153,0.04174437522888219,0.09057273864746093,0.08846476554870612,0.04860165913899728,0.03552017052968352
2020-11-11,10.385587669770885,10.485449474276523,10.086004160959469,10.21582317352295,8571500,10.362286885579428,9.08040157953898,8.568614853752983,8.36176929473877,0.10984770456949988,0.09645250638325997,0.06319323645697672,0.03841669559478689,0.1504502614339195,0.0949862162272133,0.05552083757188555,0.03851487318674707
2020-11-12,10.066031612390157,10.355629708193637,9.866308951896853,9.956184387207031,8982800,10.175878842671713,9.16354406674703,8.62803350024753,8.396357464790345,-0.18640804290771484,0.08314248720804862,0.059418646494547644,0.03458817005157577,0.12513961791992187,0.09432329813639306,0.059157892862955565,0.03964653491973884
2020-11-13,10.086003777031237,10.62525540565878,10.036072876679059,10.565338134765625,11374400,10.245781898498535,9.26133869489034,8.703205765618218,8.440599409739177,0.06990305582682232,0.09779462814331019,0.07517226537068744,0.0442419449488316,0.14242903391520195,0.09525905291239418,0.0643041059705947,0.040945731798807825
2020-11-16,10.874909537590204,11.224423954072037,10.755075941737624,11.08461856842041,15354800,10.535380363464355,9.370457204182943,8.78548387951321,8.500479094187419,0.2895984649658203,0.10911850929260325,0.08227811389499173,0.05987968444824254,0.10385595957438162,0.09739115079243987,0.06896210140652101,0.0437741740544638
2020-11-17,10.964784020215067,11.194465793197084,10.735103199585813,11.08461856842041,7363600,10.911525090535482,9.484896151224772,8.865101782480876,8.554539553324382,0.3761447270711269,0.11443894704182966,0.0796179029676658,0.05406045913696289,0.1318171819051109,0.10018941561381034,0.07193603303697386,0.04623739083607994
